#Jokioinen	Jokioisten	observatorio/Finland	(ID	1201/WMO	02963)	lat=60.81	lon=23.5	alt=104
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
19940823	27.00	11.80	0.00	16.98	1.30	5.80	9.20	33.00	4.80	9.00	100.00
19940824	27.40	14.00	0.10	12.36	1.30	7.40	10.30	36.00	7.00	10.10	94.00
19940825	27.70	12.50	0.00	17.34	1.30	6.50	9.70	33.00	5.50	9.40	99.00
19940826	29.00	11.50	0.00	16.77	1.30	7.80	10.60	33.00	4.50	8.60	98.00
19940827	26.30	14.80	4.80	7.30	2.60	10.60	12.80	48.00	7.80	11.10	97.00
19940828	24.50	18.50	15.80	7.57	3.20	9.60	11.90	51.00	11.50	14.70	97.00
19940829	23.30	16.50	9.70	11.59	3.20	8.90	11.40	53.00	9.50	12.60	97.00
19940830	22.00	16.00	2.40	11.50	1.90	6.70	9.80	50.00	9.00	12.20	97.00
19940831	22.20	13.00	0.30	14.52	2.60	2.60	7.40	37.00	6.00	9.40	95.00
19940901	25.40	6.40	0.00	17.30	1.30	5.40	9.00	36.00	-1.00	5.70	98.00
19940902	25.00	9.50	0.00	14.61	1.90	6.50	9.70	40.00	2.50	7.40	99.00
19940903	26.80	17.20	0.00	16.04	2.60	10.10	12.40	45.00	10.20	12.60	92.00
19940904	20.70	16.40	7.30	2.86	3.20	9.80	12.10	68.00	9.40	12.70	98.00
19940905	23.00	16.40	0.10	7.20	1.90	10.70	12.80	61.00	9.40	12.50	97.00
19940906	23.00	14.40	0.00	12.89	0.60	9.70	12.00	57.00	7.40	10.90	98.00
19940907	22.00	13.40	0.00	7.69	1.30	7.80	10.60	54.00	6.40	10.00	98.00
19940908	24.40	10.80	0.00	10.39	1.30	8.30	10.90	47.00	3.80	8.30	99.00
19940909	18.90	12.90	9.50	2.93	3.80	9.70	12.00	77.00	5.90	9.50	96.00
19940910	24.20	18.90	0.20	9.01	2.60	13.60	15.60	68.00	11.90	15.00	96.00
19940911	22.70	16.80	1.40	6.71	2.60	10.10	12.40	60.00	9.80	12.90	97.00
19940912	21.30	16.20	5.10	7.63	1.90	11.30	13.40	72.00	9.20	12.30	97.00
19940913	20.70	12.40	9.30	3.83	1.90	12.00	14.10	79.00	5.40	9.30	98.00
19940914	22.70	17.90	3.80	6.31	1.30	15.40	17.50	85.00	10.90	14.00	97.00
19940915	19.70	15.80	21.80	2.80	3.20	11.50	13.60	82.00	8.80	12.00	97.00
19940916	24.40	18.00	15.40	8.94	1.90	11.70	13.70	59.00	11.00	13.90	95.00
19940917	22.20	17.00	7.60	4.65	0.60	14.30	16.30	82.00	10.00	13.00	96.00
19940918	17.20	15.00	0.10	1.99	2.60	9.60	11.90	87.00	8.00	10.80	93.00
19940919	17.00	14.80	0.00	3.62	1.90	6.40	9.60	71.00	7.20	10.20	89.00
19940920	20.30	9.80	0.30	4.00	0.60	11.20	13.30	77.00	2.80	7.60	99.00
19940921	20.00	12.80	0.00	5.74	1.90	8.60	11.20	66.00	5.80	9.40	96.00
19940922	23.80	13.00	0.00	11.97	1.30	6.70	9.80	44.00	6.00	9.70	98.00
19940923	25.30	10.20	0.00	11.18	1.30	8.90	11.40	46.00	3.20	7.70	97.00
19940924	25.20	10.50	0.10	6.66	3.20	15.60	17.70	72.00	3.50	8.00	98.00
19940925	20.20	11.80	0.00	11.82	1.30	2.00	7.00	41.00	4.80	8.80	98.00
19940926	19.50	4.80	1.70	7.10	1.30	5.90	9.30	57.00	-2.70	5.00	99.00
19940927	19.00	14.10	9.80	5.33	2.60	7.30	10.20	65.00	7.10	10.40	96.00
19940928	17.40	13.20	1.90	5.31	1.90	6.40	9.60	69.00	6.20	9.70	96.00
19940929	17.70	10.90	1.90	9.99	2.60	1.60	6.80	48.00	3.40	7.80	93.00
19940930	17.80	12.30	8.10	8.47	1.90	4.30	8.30	58.00	5.30	8.90	95.00
19941001	17.30	8.40	6.60	2.29	3.80	8.60	11.20	81.00	1.30	6.70	98.00
19941002	13.50	6.60	0.50	7.78	1.90	0.20	6.20	60.00	-1.70	5.40	91.00
19941003	17.00	5.60	20.70	1.06	2.60	9.50	11.90	88.00	-1.90	5.30	98.00
19941004	16.60	8.20	2.70	5.22	3.20	2.00	7.10	54.00	0.90	6.50	97.00
19941005	15.40	6.60	0.00	8.14	1.90	-1.10	5.60	47.00	-0.70	5.80	98.00
19941006	15.50	4.10	4.00	7.32	3.80	-2.50	5.10	42.00	-3.60	4.70	98.00
19941007	17.20	13.10	1.30	0.79	4.50	8.30	11.00	80.00	6.10	9.50	95.00
19941008	17.00	15.90	0.20	0.64	3.20	9.20	11.60	86.00	8.90	12.10	97.00
19941009	17.90	13.30	0.00	4.14	1.90	5.40	9.00	62.00	6.30	9.70	95.00
19941010	16.60	13.00	1.00	1.74	2.60	4.70	8.50	65.00	6.00	9.50	96.00
19941011	15.40	12.50	4.50	1.45	1.90	7.60	10.40	87.00	5.50	9.20	96.00
19941012	15.40	11.20	4.10	4.65	3.20	0.30	6.20	52.00	3.60	7.90	92.00
19941013	15.10	10.10	0.00	5.40	2.60	-1.20	5.60	48.00	1.90	7.00	89.00
19941014	21.20	10.60	0.00	6.39	2.60	3.70	7.90	43.00	2.50	7.30	89.00
19941015	15.20	8.30	2.70	0.58	2.60	5.90	9.30	79.00	0.80	6.50	95.00
19941016	10.60	4.00	0.30	6.30	1.90	-6.20	3.90	47.00	-4.00	4.60	96.00
19941017	11.00	3.00	0.00	5.69	1.30	-2.50	5.10	60.00	-5.00	4.20	97.00
19941018	10.50	4.10	0.00	5.81	1.90	-4.20	4.50	55.00	-3.70	4.60	97.00
19941019	11.60	-0.20	0.00	6.62	0.60	-4.80	4.30	48.00	-8.60	3.20	97.00
19941020	11.20	-2.10	0.00	5.69	1.90	-3.90	4.60	53.00	-11.10	2.60	95.00
19941021	13.60	9.10	0.00	5.87	2.60	-0.60	5.80	56.00	1.20	6.70	92.00
19941022	13.50	7.70	0.00	4.53	3.20	-1.20	5.60	54.00	0.50	6.30	98.00
19941023	12.50	8.10	0.00	4.02	2.60	-1.10	5.60	59.00	-1.10	5.60	84.00
19941024	13.20	10.60	0.60	0.85	2.60	2.00	7.10	70.00	3.60	8.10	99.00
19941025	15.30	11.80	2.60	0.63	2.60	7.90	10.70	90.00	4.80	8.80	98.00
19941026	14.80	11.90	14.20	0.57	2.60	7.70	10.50	92.00	4.90	8.70	96.00
19941027	14.60	11.90	3.60	1.34	3.20	6.70	9.80	87.00	4.70	8.60	94.00
19941028	14.90	12.20	4.30	1.19	2.60	5.20	8.90	77.00	5.10	8.80	94.00
19941029	13.30	11.20	1.40	1.03	1.30	6.00	9.40	92.00	4.20	8.30	97.00
19941030	13.60	10.10	0.00	2.51	1.30	4.70	8.50	82.00	3.10	7.60	97.00
19941031	12.50	10.00	0.10	1.66	1.90	3.50	7.80	82.00	3.00	7.70	98.00
19941101	11.20	9.70	0.10	0.38	3.80	1.80	7.00	81.00	1.50	6.80	89.00
19941102	10.80	9.20	0.10	1.31	2.60	0.30	6.30	75.00	1.20	6.70	91.00
19941103	10.10	3.90	0.00	2.52	1.90	-3.50	4.70	60.00	-4.00	4.60	97.00
19941104	7.90	1.50	0.00	2.83	1.90	-2.90	4.90	75.00	-7.00	3.60	95.00
19941105	12.40	6.40	1.70	1.92	3.80	0.50	6.30	67.00	-2.70	5.00	86.00
19941106	13.20	5.80	0.00	0.64	1.90	3.50	7.90	78.00	-1.80	5.40	97.00
19941107	6.50	2.40	0.50	1.72	1.90	-3.10	4.90	83.00	-5.70	4.00	97.00
19941108	7.00	6.00	0.50	0.49	1.90	-1.40	5.50	90.00	-2.00	5.30	94.00
19941109	6.50	4.60	0.00	1.46	1.30	-3.10	4.90	83.00	-3.20	4.80	97.00
19941110	4.70	1.40	0.20	1.20	2.60	-6.30	3.80	76.00	-8.40	3.30	86.00
19941111	1.40	-5.40	0.10	1.61	1.30	-9.60	2.90	78.00	-15.60	1.80	89.00
19941112	4.30	-6.30	0.10	1.57	1.30	-6.90	3.60	75.00	-16.60	1.70	89.00
19941113	4.80	-2.90	0.00	1.59	1.30	-6.30	3.80	75.00	-12.20	2.40	93.00
19941114	7.80	-2.70	4.40	0.85	4.50	-8.30	3.30	50.00	-11.70	2.50	95.00
19941115	12.20	6.10	0.10	0.74	3.20	2.80	7.50	80.00	-1.40	5.50	97.00
19941116	9.80	6.00	0.30	0.57	1.90	0.80	6.50	84.00	-2.10	5.20	93.00
19941117	6.70	5.50	0.10	0.77	0.60	-2.60	5.10	85.00	-2.30	5.20	96.00
19941118	5.50	0.20	0.00	1.39	0.60	-2.70	5.00	93.00	-8.20	3.30	97.00
19941119	4.10	-0.20	0.10	1.65	0.60	-4.40	4.40	92.00	-8.80	3.10	96.00
19941120	10.50	1.60	9.50	0.20	3.20	2.80	7.50	92.00	-6.40	3.80	98.00
19941121	10.50	7.60	0.00	0.77	1.90	2.20	7.20	88.00	0.40	6.30	98.00
19941122	9.50	6.40	0.00	0.72	2.60	1.20	6.70	89.00	-1.40	5.50	95.00
19941123	13.80	8.40	0.10	0.61	2.60	6.10	9.40	89.00	1.30	6.70	98.00
19941124	16.60	9.60	0.10	0.67	3.20	3.50	7.90	60.00	0.50	6.40	84.00
19941125	10.00	1.30	0.00	1.39	3.80	-6.30	3.80	49.00	-9.60	3.00	79.00
19941126	5.30	-5.40	0.50	1.64	1.90	-7.00	3.60	68.00	-14.40	2.00	98.00
19941127	9.50	5.20	3.50	0.69	1.90	2.10	7.10	95.00	-2.30	5.10	98.00
19941128	9.50	7.40	1.60	0.98	2.60	-0.40	5.90	79.00	0.00	6.10	97.00
19941129	8.90	6.30	0.00	1.38	3.20	-4.80	4.30	60.00	-1.60	5.40	94.00
19941130	6.50	-1.30	0.00	1.52	1.90	-3.80	4.60	79.00	-10.40	2.80	93.00
19941201	8.70	-2.30	0.00	0.35	1.90	-1.10	5.60	80.00	-10.90	2.70	98.00
19941202	8.70	3.90	0.00	1.18	1.30	0.80	6.50	92.00	-4.00	4.60	97.00
19941203	8.00	4.00	0.00	0.44	1.90	-1.40	5.50	83.00	-3.70	4.60	98.00
19941204	8.50	7.00	0.50	0.16	3.20	-2.40	5.10	74.00	-0.60	5.90	96.00
19941205	9.80	8.40	0.30	0.29	1.30	2.80	7.50	97.00	1.30	6.70	98.00
19941206	9.40	8.20	0.50	0.22	1.90	2.20	7.10	96.00	1.10	6.60	98.00
19941207	8.60	7.60	0.10	0.17	2.60	1.00	6.60	94.00	0.30	6.20	97.00
19941208	9.40	7.40	0.80	0.25	2.60	1.00	6.50	88.00	0.00	6.10	97.00
19941209	9.00	7.70	5.60	0.06	3.20	0.70	6.40	89.00	0.40	6.30	97.00
19941210	8.60	7.30	6.70	0.34	3.20	0.80	6.50	93.00	-0.10	6.10	97.00
19941211	10.60	7.40	3.10	0.25	3.80	1.70	6.90	84.00	-0.30	6.00	95.00
19941212	7.60	6.40	0.00	0.40	1.90	-1.10	5.60	88.00	-1.10	5.60	97.00
19941213	8.00	5.70	0.00	0.43	1.90	-1.60	5.40	82.00	-3.10	4.90	89.00
19941214	5.80	1.20	0.00	0.95	1.30	-3.10	4.90	88.00	-7.70	3.40	92.00
19941215	4.30	0.90	0.10	0.49	1.90	-5.10	4.20	86.00	-8.20	3.30	91.00
19941216	4.10	-1.80	0.10	0.32	1.90	-7.50	3.50	73.00	-12.10	2.40	85.00
19941217	-0.30	-1.80	0.30	0.20	1.90	-11.50	2.50	78.00	-12.70	2.30	81.00
19941218	5.20	-0.40	0.10	0.33	3.80	-5.50	4.00	77.00	-10.40	2.80	86.00
19941219	6.30	3.20	2.80	0.06	4.50	-3.50	4.70	82.00	-5.50	4.10	92.00
19941220	8.00	5.60	5.60	0.16	4.50	-0.50	5.90	89.00	-2.20	5.20	96.00
19941221	7.70	7.40	1.20	0.17	3.80	-0.40	6.00	92.00	0.20	6.20	98.00
19941222	7.60	4.60	0.10	0.74	1.30	-1.10	5.60	88.00	-3.00	4.90	98.00
19941223	8.90	3.80	2.20	0.27	3.20	-2.70	5.00	70.00	-4.30	4.40	95.00
19941224	10.70	8.10	1.80	0.11	3.20	2.90	7.50	91.00	0.80	6.50	97.00
19941225	10.70	9.50	0.00	0.31	2.60	1.90	7.00	85.00	2.00	7.10	94.00
19941226	10.70	8.70	3.00	0.07	4.50	1.30	6.70	81.00	1.40	6.70	96.00
19941227	9.40	7.30	2.90	0.32	3.20	0.60	6.40	86.00	-0.20	6.00	96.00
19941228	7.30	3.80	1.40	0.42	3.20	-2.50	5.10	81.00	-4.90	4.20	91.00
19941229	7.80	-0.20	5.40	0.28	2.60	-1.80	5.40	82.00	-8.50	3.20	98.00
19941230	12.00	7.80	0.00	0.29	1.90	3.60	7.90	86.00	0.50	6.30	97.00
19941231	9.40	4.40	6.60	0.29	1.30	0.30	6.30	84.00	-3.40	4.80	97.00
19950101	9.60	6.70	1.10	0.35	1.90	1.20	6.70	88.00	-0.80	5.80	97.00
19950102	7.40	1.10	0.30	0.21	3.20	-4.00	4.50	72.00	-7.00	3.60	98.00
19950103	1.10	-5.00	0.00	1.17	3.20	-14.30	2.00	55.00	-15.70	1.80	85.00
19950104	7.20	-5.00	0.10	0.65	2.60	-3.70	4.70	75.00	-15.40	1.80	87.00
19950105	6.70	4.50	0.00	1.13	3.20	-8.30	3.30	55.00	-5.50	4.10	82.00
19950106	6.60	5.00	0.00	0.99	3.20	-7.90	3.40	57.00	-4.00	4.50	88.00
19950107	6.60	1.40	0.00	0.37	2.60	-4.50	4.40	74.00	-8.40	3.30	86.00
19950108	8.00	5.50	4.90	0.16	4.50	-4.90	4.20	64.00	-2.60	5.10	94.00
19950109	7.50	7.20	3.20	0.33	4.50	-1.80	5.30	84.00	-0.50	5.90	95.00
19950110	7.50	4.90	0.80	0.47	3.20	-1.80	5.30	84.00	-3.20	4.80	94.00
19950111	5.00	2.10	3.00	0.57	3.20	-4.80	4.30	83.00	-7.10	3.60	89.00
19950112	2.20	-1.00	0.30	0.66	3.20	-8.20	3.30	81.00	-10.90	2.70	87.00
19950113	-0.80	-8.20	0.10	0.83	1.90	-11.60	2.50	81.00	-18.90	1.40	88.00
19950114	7.70	-10.00	1.00	0.54	3.80	-1.80	5.40	83.00	-19.70	1.30	98.00
19950115	9.70	4.60	0.00	1.13	2.60	1.00	6.60	86.00	-3.30	4.80	96.00
19950116	9.30	0.70	0.10	0.94	3.80	-1.50	5.50	74.00	-7.90	3.40	95.00
19950117	11.00	7.90	0.00	0.20	5.10	2.30	7.20	85.00	0.30	6.30	95.00
19950118	9.00	5.70	0.00	1.83	3.20	-9.30	3.00	42.00	-4.20	4.50	82.00
19950119	6.70	-0.30	0.00	0.71	3.20	-8.30	3.30	55.00	-11.00	2.60	81.00
19950120	3.20	-0.30	0.00	1.79	3.80	-12.70	2.30	52.00	-10.40	2.80	85.00
19950121	2.20	-0.30	0.00	1.20	3.20	-13.50	2.10	53.00	-13.00	2.20	69.00
19950122	2.60	0.20	1.80	1.23	3.80	-9.30	3.00	72.00	-10.30	2.80	82.00
19950123	7.90	1.00	14.20	0.20	5.80	-1.40	5.50	84.00	-7.30	3.50	97.00
19950124	7.90	5.20	11.00	0.66	1.90	-0.40	5.90	90.00	-2.30	5.10	98.00
19950125	7.80	0.80	0.00	0.91	2.60	-1.50	5.50	84.00	-7.90	3.40	94.00
19950126	6.80	4.10	0.10	1.60	2.60	-3.40	4.70	79.00	-4.10	4.50	94.00
19950127	5.60	1.40	0.10	1.00	1.90	-5.30	4.10	76.00	-6.80	3.70	97.00
19950128	1.70	-5.30	0.10	1.90	1.30	-8.60	3.20	82.00	-15.00	1.90	93.00
19950129	2.70	-5.20	3.50	1.12	1.90	-6.50	3.80	89.00	-15.10	1.90	91.00
19950130	1.00	-3.70	0.10	2.21	1.90	-9.60	3.00	81.00	-13.30	2.20	92.00
19950131	0.30	-14.00	0.00	3.29	1.90	-12.90	2.30	66.00	-25.40	0.80	88.00
19950201	7.70	-12.30	8.60	0.66	3.20	-1.60	5.40	84.00	-22.30	1.00	98.00
19950202	8.70	5.80	0.30	1.22	3.20	-5.20	4.10	59.00	-2.50	5.10	92.00
19950203	6.20	2.50	2.60	2.99	3.20	-8.80	3.10	55.00	-6.20	3.80	92.00
19950204	9.30	4.60	0.40	0.78	3.20	1.00	6.60	89.00	-3.60	4.70	94.00
19950205	8.00	-0.80	0.30	1.06	1.90	-2.60	5.00	76.00	-9.30	3.00	97.00
19950206	10.20	-4.60	2.30	0.91	3.20	-5.80	4.00	50.00	-14.00	2.10	94.00
19950207	8.50	-0.70	0.30	2.29	2.60	-7.10	3.60	52.00	-10.00	2.90	91.00
19950208	4.80	-3.20	0.80	4.60	1.90	-9.80	2.90	57.00	-12.80	2.30	91.00
19950209	5.30	-1.20	0.20	3.88	2.60	-7.40	3.50	66.00	-10.40	2.80	92.00
19950210	7.80	3.70	0.00	2.87	2.60	-5.70	4.00	61.00	-7.00	3.60	78.00
19950211	6.50	0.30	0.00	4.22	1.90	-6.10	3.90	66.00	-8.90	3.10	91.00
19950212	3.70	-8.80	2.50	2.65	2.60	-7.50	3.50	75.00	-18.80	1.40	94.00
19950213	10.00	3.10	0.20	1.41	2.60	0.70	6.40	82.00	-4.60	4.30	99.00
19950214	10.00	7.30	1.80	1.52	1.90	2.60	7.30	94.00	0.10	6.10	98.00
19950215	9.60	7.90	7.70	1.51	3.80	0.50	6.40	84.00	0.50	6.30	96.00
19950216	9.70	8.00	2.50	0.93	3.20	1.80	6.90	91.00	0.90	6.50	98.00
19950217	9.20	8.10	5.90	0.90	3.20	1.20	6.70	91.00	0.70	6.40	96.00
19950218	8.70	7.60	3.70	1.96	2.60	0.80	6.50	92.00	0.10	6.20	96.00
19950219	9.70	6.50	0.40	5.63	2.60	-2.40	5.10	67.00	-1.70	5.40	92.00
19950220	9.10	7.30	4.60	1.02	3.20	0.30	6.20	86.00	-0.40	5.90	95.00
19950221	7.40	6.90	2.70	2.08	1.90	-0.80	5.70	91.00	-0.40	5.90	98.00
19950222	8.40	7.00	0.90	2.13	2.60	-0.80	5.80	84.00	-0.60	5.90	96.00
19950223	10.00	5.50	0.70	4.73	3.80	-4.00	4.50	58.00	-2.10	5.20	97.00
19950224	9.30	7.60	2.70	1.63	3.80	-2.30	5.20	70.00	-0.50	5.90	92.00
19950225	8.90	6.30	0.10	3.49	1.90	-2.90	4.90	69.00	-1.90	5.30	92.00
19950226	6.90	5.00	0.10	2.48	1.30	-4.70	4.30	71.00	-4.80	4.30	83.00
19950227	8.90	4.40	0.00	7.10	2.60	-4.80	4.30	60.00	-5.90	3.90	80.00
19950228	8.30	5.30	5.80	1.54	4.50	-2.50	5.10	75.00	-2.40	5.10	97.00
19950301	8.80	5.20	0.20	2.77	2.60	-1.90	5.30	75.00	-2.50	5.10	97.00
19950302	8.80	6.60	0.30	4.25	2.60	-1.40	5.50	78.00	-1.00	5.70	96.00
19950303	8.60	6.90	4.80	3.78	1.90	-1.80	5.40	77.00	-1.10	5.60	93.00
19950304	10.70	6.90	0.30	3.73	2.60	-1.10	5.60	68.00	-1.40	5.50	91.00
19950305	9.50	7.10	0.00	4.21	3.20	-4.80	4.30	57.00	-0.30	6.00	97.00
19950306	9.30	1.20	0.20	6.74	1.90	-4.10	4.50	61.00	-7.30	3.50	95.00
19950307	10.30	7.10	0.00	3.87	2.60	-0.20	6.00	75.00	-0.60	5.90	95.00
19950308	10.50	5.70	5.40	6.09	1.30	-1.00	5.70	70.00	-1.80	5.40	98.00
19950309	8.40	5.40	2.70	1.77	3.80	-1.00	5.70	83.00	-2.40	5.10	96.00
19950310	8.20	7.40	0.70	1.86	1.30	-0.20	6.00	89.00	0.20	6.20	98.00
19950311	8.80	7.20	0.10	3.19	1.30	0.60	6.40	90.00	-0.10	6.10	98.00
19950312	8.70	7.80	0.10	1.89	2.60	-0.50	5.90	84.00	0.30	6.30	96.00
19950313	7.90	4.80	0.00	1.93	4.50	-5.20	4.10	63.00	-5.20	4.20	82.00
19950314	7.50	3.50	0.10	10.87	3.80	-10.20	2.80	44.00	-10.60	2.70	60.00
19950315	6.20	3.00	0.20	5.45	3.20	-8.80	3.10	55.00	-6.90	3.70	84.00
19950316	6.50	4.10	0.30	5.13	3.20	-10.50	2.80	47.00	-6.10	3.90	81.00
19950317	7.60	5.40	0.70	2.30	3.20	-4.50	4.40	68.00	-2.40	5.10	96.00
19950318	7.80	6.60	3.80	3.49	5.10	-3.20	4.80	74.00	-1.00	5.70	96.00
19950319	9.40	7.30	2.90	4.90	2.60	0.80	6.50	87.00	-0.10	6.10	97.00
19950320	8.90	7.40	0.00	3.20	1.30	-2.30	5.10	72.00	-0.40	5.90	94.00
19950321	7.70	6.20	0.10	4.72	2.60	-4.60	4.30	67.00	-2.20	5.20	91.00
19950322	8.00	1.90	3.80	5.70	1.90	-3.00	4.90	74.00	-6.50	3.80	95.00
19950323	10.30	6.10	0.70	4.25	2.60	-0.20	6.00	75.00	-1.30	5.60	98.00
19950324	10.10	6.50	2.60	3.58	3.20	1.60	6.90	87.00	-0.90	5.70	98.00
19950325	10.10	6.80	2.10	3.54	2.60	0.40	6.30	80.00	-0.80	5.80	96.00
19950326	11.70	4.90	0.00	14.51	2.60	-6.20	3.90	43.00	-4.60	4.40	85.00
19950327	8.00	4.90	6.80	6.07	2.60	-1.10	5.60	85.00	-3.40	4.80	93.00
19950328	6.60	4.20	5.10	5.00	3.20	-4.00	4.50	77.00	-3.90	4.60	95.00
19950329	8.70	1.40	0.00	15.65	3.20	-9.30	3.00	43.00	-12.50	2.30	62.00
19950330	8.90	-6.50	0.00	15.43	1.30	-15.30	1.90	26.00	-16.50	1.70	92.00
19950331	9.60	-7.90	1.30	15.88	3.20	-7.80	3.40	45.00	-17.90	1.50	93.00
19950401	8.40	5.60	7.20	5.71	3.20	-4.10	4.50	66.00	-2.30	5.20	95.00
19950402	10.00	-0.30	0.10	12.66	1.90	-8.90	3.10	40.00	-9.00	3.10	95.00
19950403	10.20	-1.80	0.50	14.05	1.90	-8.70	3.20	40.00	-10.60	2.70	96.00
19950404	12.20	-0.30	0.00	18.34	1.90	-7.30	3.50	38.00	-9.60	3.00	91.00
19950405	12.00	0.70	0.00	17.36	1.90	-8.90	3.10	34.00	-7.70	3.40	96.00
19950406	10.10	1.40	0.10	10.07	1.90	-4.60	4.30	55.00	-6.90	3.60	96.00
19950407	8.10	5.50	1.50	5.07	1.90	-5.60	4.00	60.00	-2.80	5.00	92.00
19950408	11.10	5.80	0.00	15.79	3.20	-10.20	2.80	33.00	-8.30	3.30	59.00
19950409	11.20	1.70	0.00	13.99	3.20	-6.10	3.90	45.00	-10.60	2.70	70.00
19950410	9.20	4.80	0.10	6.11	1.90	-4.70	4.30	59.00	-6.00	3.90	77.00
19950411	13.30	5.40	0.00	14.55	0.60	-7.60	3.50	34.00	-5.30	4.10	77.00
19950412	13.50	-1.40	0.00	19.13	1.90	-4.60	4.30	42.00	-10.00	2.90	97.00
19950413	16.60	1.30	0.00	19.22	1.30	-5.90	3.90	30.00	-6.90	3.60	97.00
19950414	12.70	4.50	0.00	9.34	2.60	0.00	6.10	63.00	-3.10	4.80	98.00
19950415	15.50	8.70	0.00	13.40	3.20	-0.70	5.80	48.00	-1.70	5.40	77.00
19950416	19.70	9.70	1.10	14.71	2.60	-0.70	5.80	35.00	1.90	7.00	92.00
19950417	14.10	8.40	6.50	7.91	2.60	0.40	6.30	58.00	1.20	6.70	97.00
19950418	12.10	7.30	0.70	11.95	3.20	-1.30	5.50	60.00	-0.40	5.90	95.00
19950419	12.40	8.50	4.60	8.64	5.10	-2.40	5.10	54.00	-0.10	6.10	88.00
19950420	18.50	8.40	11.90	13.79	3.20	-1.60	5.50	36.00	0.40	6.30	92.00
19950421	17.00	9.10	0.00	17.87	3.20	0.50	6.40	47.00	1.10	6.60	91.00
19950422	20.20	6.50	0.00	17.93	0.60	-1.00	5.70	33.00	-0.90	5.70	98.00
19950423	25.90	12.80	0.00	19.60	1.90	1.30	6.70	26.00	1.20	6.60	68.00
19950424	26.50	8.50	0.00	19.28	1.90	9.10	11.60	43.00	-0.70	5.80	84.00
19950425	18.90	10.60	0.00	14.20	3.20	1.60	6.90	44.00	1.70	6.90	84.00
19950426	14.00	9.10	0.00	10.83	3.80	-4.10	4.50	42.00	-6.40	3.80	52.00
19950427	15.00	6.30	0.00	18.63	3.80	-2.40	5.10	44.00	-7.60	3.50	60.00
19950428	16.20	7.10	0.20	15.13	3.20	-0.90	5.70	45.00	-6.10	3.90	63.00
19950429	13.50	7.10	11.80	5.86	1.30	-1.00	5.70	55.00	-0.40	5.90	96.00
19950430	9.50	6.50	0.40	9.48	1.90	-0.80	5.80	77.00	-1.10	5.60	96.00
19950501	12.80	4.10	0.00	19.72	1.90	-8.50	3.20	33.00	-4.10	4.50	94.00
19950502	15.70	2.10	0.10	15.34	2.60	-3.30	4.80	39.00	-6.30	3.80	95.00
19950503	24.60	10.80	0.70	16.62	1.90	6.80	9.90	42.00	2.70	7.40	89.00
19950504	19.30	13.00	0.00	10.04	1.90	4.70	8.50	53.00	5.50	9.00	91.00
19950505	23.10	10.20	0.50	15.94	1.30	2.70	7.40	35.00	2.00	7.10	89.00
19950506	20.10	13.10	1.30	9.98	1.30	6.00	9.40	55.00	6.10	9.40	94.00
19950507	17.80	9.20	0.00	9.25	3.20	5.50	9.00	63.00	2.20	7.20	99.00
19950508	18.30	10.10	0.00	21.28	3.20	-3.30	4.80	32.00	-1.00	5.70	72.00
19950509	16.60	4.70	0.00	21.42	1.90	-6.80	3.70	28.00	-3.00	4.90	97.00
19950510	15.90	2.80	0.00	22.74	2.60	-7.50	3.50	28.00	-6.30	3.80	89.00
19950511	14.50	6.40	1.10	13.66	1.30	-5.30	4.10	37.00	-1.40	5.50	95.00
19950512	14.70	2.70	0.10	16.55	1.30	-7.40	3.50	31.00	-5.10	4.20	99.00
19950513	18.40	3.10	2.50	26.94	3.20	-6.00	3.90	26.00	-5.70	4.00	91.00
19950514	15.50	7.40	15.90	2.86	5.10	-4.60	4.30	36.00	0.20	6.20	98.00
19950515	13.00	7.60	1.30	10.77	2.60	1.20	6.70	67.00	0.40	6.30	98.00
19950516	16.10	7.70	4.10	19.67	3.80	-2.90	4.90	39.00	-0.40	6.00	92.00
19950517	19.10	10.10	0.70	24.62	2.60	-3.00	4.90	31.00	2.50	7.30	93.00
19950518	18.80	11.40	11.80	4.58	4.50	6.10	9.40	61.00	4.10	8.20	94.00
19950519	21.20	15.10	9.30	10.58	3.20	7.50	10.30	56.00	8.10	11.30	97.00
19950520	20.60	11.80	0.00	16.71	1.30	2.70	7.40	42.00	4.80	8.80	97.00
19950521	23.90	11.90	8.30	16.44	0.60	4.70	8.50	38.00	3.90	8.10	89.00
19950522	20.60	14.10	18.60	1.86	1.30	13.20	15.20	86.00	7.10	10.50	97.00
19950523	18.60	11.60	3.70	17.36	2.60	3.40	7.80	51.00	4.20	8.30	93.00
19950524	20.00	11.60	0.70	12.76	1.30	3.70	8.00	47.00	4.20	8.30	93.00
19950525	26.00	8.00	2.40	25.04	1.90	3.90	8.10	31.00	0.90	6.50	98.00
19950526	28.00	17.50	1.80	9.84	2.60	12.70	14.70	49.00	10.50	13.10	93.00
19950527	21.30	18.20	0.70	5.47	1.90	12.50	14.50	78.00	11.20	14.10	95.00
19950528	30.20	13.00	0.00	26.58	1.90	8.50	11.10	32.00	6.00	9.40	95.00
19950529	32.80	19.30	0.10	21.86	1.90	15.60	17.80	43.00	9.90	12.20	76.00
19950530	35.40	18.70	0.00	25.38	1.30	13.20	15.20	31.00	11.70	14.60	95.00
